video_id,att_mean_saliency,att_max_saliency,att_min_saliency,att_skewness,att_kurtosis,att_hook_score,att_outro_score,att_peak_location,att_high_attention_ratio,att_attention_instability
7341290377858567456,14.485804557800291,16.17755126953125,13.26130199432373,0.4506192505359649,-0.2205479145050048,13.464247703552246,14.236285209655762,0.4375,1.0,0.7177779674530029
7334381637586652448,20.24975776672364,20.90166664123535,19.552249908447266,-0.1837699711322784,2.6450653076171875,20.088064193725582,20.33785820007324,0.8235294117647058,1.0,0.2464230060577392
7325097832015203617,15.50158977508545,17.67268180847168,15.081639289855955,3.298354148864746,10.83454418182373,15.360394477844238,16.290176391601562,0.95,1.0,0.2128743082284927
7322488817968041249,18.47520637512207,22.46152687072754,14.929313659667969,-0.0509322918951511,-1.1399308443069458,19.93867301940918,15.44339370727539,0.0714285714285714,1.0,1.5756787061691284
7319074307202616609,17.70770263671875,19.4199447631836,14.954622268676758,-0.59060138463974,-1.3241853713989258,15.841473579406738,18.3275146484375,0.4782608695652174,1.0,0.5590417385101318
7309856299632676129,20.593826293945312,22.067869186401367,19.059101104736328,-0.2278005480766296,-0.8805487155914307,20.230615615844727,20.56905937194824,0.5,1.0,0.7522517442703247
7305093445926915361,19.0650634765625,21.106857299804688,15.80631160736084,-0.6552149653434753,-0.8781783580780029,16.381433486938477,20.886564254760746,0.9411764705882352,1.0,0.652184009552002
7304376408191683872,18.72830390930176,20.21861457824707,17.313087463378906,0.0394517593085765,-1.242856502532959,19.06976890563965,18.749908447265625,0.0769230769230769,1.0,1.0223430395126345
7302809103150206241,18.646699905395508,24.016502380371094,15.067524909973145,0.6843613982200623,-0.7313201427459717,18.84014320373535,23.054845809936523,0.875,1.0,1.2642191648483276
7297529063785123104,14.492934226989746,15.67391586303711,13.266317367553713,0.0927597358822822,2.223241806030273,14.234238624572754,14.29110050201416,0.5714285714285714,1.0,0.4259312748908996
7293822418068442400,17.853666305541992,21.994216918945312,13.728116035461426,0.0819959118962287,-1.3408238887786863,14.606371879577637,17.56548500061035,0.8260869565217391,1.0,1.7678526639938354
7289368885390806304,17.10125160217285,20.76513862609864,12.49510383605957,-0.3982860743999481,-1.292351484298706,19.2491455078125,13.655423164367676,0.64,0.96,1.4792879819869995
7286488221893020960,18.782617568969727,20.45835304260254,16.649459838867188,-0.3708577752113342,-0.5815391540527344,19.76398658752441,17.70933723449707,0.6,1.0,0.7858248949050903
7285720218360368417,13.851836204528809,21.61019897460937,11.000085830688477,2.3695268630981445,8.795223236083984,13.86112117767334,14.15658950805664,0.5555555555555556,0.8148148148148148,1.1895548105239868
7281651537124871456,16.926000595092773,20.017765045166016,14.93511962890625,0.4151345193386078,-0.4130871295928955,15.270442962646484,15.948619842529297,0.1538461538461538,1.0,0.7023254632949829
7277097435090930977,17.820362091064453,21.46092796325684,13.639305114746094,-0.1345005929470062,-1.2688038349151611,16.679443359375,20.899831771850582,0.9615384615384616,1.0,0.7485923767089844
7275592243086478624,17.282207489013672,21.65722274780273,15.166807174682615,1.5738023519515991,3.961241245269776,18.017621994018555,16.952499389648438,0.48,1.0,1.0263807773590088
7271545826923531552,17.687740325927734,20.0395450592041,15.71611213684082,-0.0133777530863881,-1.1541049480438232,15.815648078918455,16.47054672241211,0.6296296296296297,1.0,0.9575371146202089
7270778269899722016,16.28675651550293,19.247947692871094,12.01968479156494,-0.8081566095352173,-0.6150913238525391,12.802383422851562,17.789377212524414,0.8,0.85,1.703826665878296
7263464155540147489,18.82813262939453,19.74298095703125,17.356430053710938,-0.8333486914634705,-0.0367653369903564,19.442251205444336,17.875349044799805,0.0833333333333333,1.0,0.4827875792980194
7262720109133794592,16.35079002380371,19.373254776000977,12.260592460632324,-0.4190491437911987,-1.3786622285842896,17.584775924682617,13.344616889953612,0.25,0.9166666666666666,0.8869834542274475
7257181704241024282,17.030906677246094,20.9915714263916,11.706868171691896,-0.5667257905006409,-0.6734118461608887,16.241846084594727,19.018531799316406,0.84375,0.90625,1.009416937828064
7257040734174465307,17.0223445892334,24.102903366088867,7.773420333862305,-0.0467750132083892,-0.255450963973999,14.356890678405762,13.673011779785156,0.4074074074074074,0.925925925925926,1.4454386234283447
7255302948413099290,17.305021286010742,20.125356674194336,15.67787265777588,1.0951294898986816,0.3136491775512695,16.937082290649414,19.692472457885746,0.9473684210526316,1.0,0.8769056797027588
7250555651993160987,14.539276123046877,20.889707565307617,11.027565956115724,0.7683402895927429,-0.2812747955322265,16.292654037475586,12.573695182800291,0.6551724137931034,0.5517241379310345,1.326190710067749
7250141865645788443,18.027830123901367,20.76146697998047,14.953282356262209,0.017348563298583,-1.0019400119781494,19.20240592956543,16.649784088134766,0.6296296296296297,1.0,1.3500018119812012
7249004039688572186,16.07855987548828,20.986656188964844,14.332803726196287,1.8275498151779173,2.114909648895264,15.407642364501951,15.468195915222168,0.76,1.0,0.7754549980163574
7248301740670323995,15.194958686828612,18.436561584472656,8.159987449645996,-1.5814580917358398,1.6832771301269531,8.23874568939209,17.30567741394043,0.76,0.88,0.7225772738456726
7238653863794887962,13.714616775512695,18.185108184814453,11.412711143493652,0.7037557363510132,-1.3067867755889893,12.332351684570312,17.86528968811035,0.9523809523809524,0.3333333333333333,0.4617639482021332
7234190958772882715,18.830007553100582,20.142562866210938,11.31762981414795,-3.3953166007995605,12.117630958557127,19.86699867248535,19.875429153442383,0.0,0.9583333333333334,1.0197407007217407
7231978849448381722,17.34988021850586,18.60609436035156,16.0333251953125,-0.1335713118314743,-1.1352767944335938,17.716920852661133,17.551525115966797,0.8,1.0,0.7129354476928711
7231163731080711450,18.59439277648925,19.36726188659668,17.987930297851562,0.2792205810546875,-0.544034481048584,0.0,18.31239891052246,0.2666666666666666,0.8,1.6462087631225586
7228647012009282842,16.022127151489258,18.330554962158203,12.940030097961426,-0.3206131160259247,-1.731545090675354,15.557454109191896,17.876676559448242,0.7222222222222222,0.8888888888888888,0.6609786748886108
7222319662787202310,13.295577049255373,16.16669464111328,12.429361343383787,1.7448636293411257,4.254457950592041,12.751978874206545,13.96917724609375,0.28125,0.5625,0.5477295517921448
7220765448000900357,20.329849243164062,21.09347915649414,19.511947631835938,0.1523635387420654,-0.0475518703460693,20.04614448547364,20.787004470825195,0.8695652173913043,1.0,0.3543928265571594
7220074643086904581,11.433220863342283,11.833063125610352,11.051836967468262,0.4533887505531311,-0.2898163795471191,11.495295524597168,11.27249526977539,0.5294117647058824,0.0,0.2045358419418335
7212710657672678661,19.38718032836914,28.66897964477539,11.593356132507324,-0.2246804237365722,-1.0960111618041992,16.00562286376953,4.9481072425842285,0.2666666666666666,0.7666666666666667,6.619272232055664
7205658829403458821,18.53747940063477,20.383331298828125,16.2489013671875,-0.1105264350771904,-1.0921400785446167,18.09041404724121,19.56395721435547,0.5909090909090909,1.0,1.2894845008850098
7200056336321613062,20.92910385131836,22.2042293548584,19.88594436645508,0.2470675110816955,-1.1304278373718262,19.99926376342773,21.674217224121094,0.6923076923076923,1.0,0.4927900731563568
7193034087660031237,14.533014297485352,16.54895782470703,13.220996856689451,0.5752502083778381,-1.1016215085983276,16.448209762573242,13.766376495361328,0.0,1.0,0.1815786361694336
7191012677869702405,17.216773986816406,20.167484283447266,15.099227905273438,0.4761920571327209,-1.2809292078018188,17.97075080871582,15.793937683105469,0.2,1.0,0.6599481701850891
7187830945658031365,19.80054473876953,23.295562744140625,17.805341720581055,0.9412044286727904,-0.0573725700378418,21.444488525390625,18.882957458496094,0.2,1.0,1.0535175800323486
7180437054843538693,19.622095108032227,22.65971946716309,16.252031326293945,0.1109862551093101,-1.3555203676223757,22.28118133544922,19.00029563903809,0.1,1.0,1.1607402563095093
7178804187403259142,13.07578468322754,14.624701499938965,11.801156044006348,0.3349460363388061,1.331779956817627,13.27671718597412,13.645159721374512,0.9230769230769232,0.6153846153846154,0.5200989842414856
7140150980246719750,18.86008644104004,19.87862205505371,17.9147891998291,0.0929485782980918,-0.5974462032318115,18.190284729003903,19.1051082611084,0.7058823529411765,1.0,0.5028557777404785
7128322715894729989,16.13511085510254,18.7082462310791,14.145689964294434,0.3623814582824707,-1.4167639017105105,17.741592407226562,15.399627685546877,0.1666666666666666,1.0,0.8222824335098267
7111254884971744518,18.1687240600586,23.12908935546875,12.151118278503418,-0.0397947095334529,-0.7247140407562256,17.73892593383789,21.25885009765625,0.75,0.9285714285714286,1.4514979124069214
7080140185001938181,17.012287139892578,18.963552474975582,15.366077423095703,0.3077784478664398,-0.6539649963378906,15.568921089172363,17.190441131591797,0.72,1.0,0.3268798887729645
7044841251262237958,18.386173248291016,20.08270263671875,16.991783142089844,0.3286692798137665,-1.1441524028778076,19.73534393310547,17.81674575805664,0.1904761904761904,1.0,0.56654292345047
6956567938891599109,17.728633880615234,21.198001861572266,15.766890525817873,0.9712796211242676,-0.1316003799438476,16.284652709960938,20.821212768554688,0.8888888888888888,1.0,0.6167331337928772
7564461685881179414,19.55045509338379,25.79986953735352,13.495491027832031,0.2669883370399475,0.4394118785858154,20.127927780151367,18.69279670715332,0.3793103448275862,1.0,1.7524728775024414
7557772009510358294,16.32166862487793,20.79389762878418,13.173787117004396,0.7862870097160339,0.0982675552368164,15.322547912597656,19.986373901367188,0.9473684210526316,1.0,0.966389536857605
7555487310297533718,17.44232940673828,19.877073287963867,15.448075294494627,0.2342476397752761,-1.604141354560852,15.553181648254396,19.869155883789062,0.9230769230769232,1.0,0.3905696868896484
7549615777326877974,15.493575096130373,18.04753494262696,13.852087020874023,0.6510118246078491,-0.6474685668945312,15.82174301147461,17.988304138183594,0.8333333333333334,0.9444444444444444,2.312257766723633
7526570162976328982,14.946097373962402,16.564125061035156,12.601269721984863,-0.3202491700649261,-0.9256575107574464,10.867573738098145,13.524676322937012,0.72,0.92,1.3741365671157837
7504006062559776022,19.333904266357425,20.2292709350586,17.8687686920166,-0.1804991364479065,-1.7936404943466189,20.20962905883789,18.516128540039062,0.1764705882352941,1.0,0.1948198080062866
7487276696215817494,19.27334785461425,23.436304092407227,13.428828239440918,-0.3623169064521789,-0.9704689979553224,15.654494285583496,22.115196228027344,0.5555555555555556,1.0,1.3733054399490356
7474265267783208214,20.872901916503903,22.41774559020996,20.030628204345703,0.6930791139602661,0.1408462524414062,20.24028968811035,21.03885269165039,0.6666666666666666,1.0,0.3466474115848541
7447956995182759190,16.043956756591797,17.125446319580078,14.699304580688477,-0.3074656724929809,-0.8275673389434814,16.634977340698242,16.09157371520996,0.44,1.0,0.6400548815727234
7446821670133845270,19.905744552612305,21.1138916015625,17.674686431884766,-0.7389301657676697,-1.0641273260116575,20.586225509643555,20.93454933166504,0.3448275862068966,1.0,0.3269564211368561
7442685576798604566,17.412363052368164,18.29256820678711,15.369928359985352,-1.1880427598953247,0.1707546710968017,16.283729553222656,17.853612899780273,0.6842105263157895,1.0,0.649825930595398
7441958558054337825,16.862035751342773,20.13093948364257,14.270432472229004,0.1774200052022934,-0.4167578220367431,17.196996688842773,15.331711769104004,0.3157894736842105,1.0,0.8330892324447632
7189528219425590534,14.622480392456056,17.962583541870117,11.20346450805664,-0.1257595717906952,-0.5908801555633545,14.534500122070312,11.749913215637209,0.25,0.8125,1.5823990106582642
7169218120916208902,19.711498260498047,21.88037872314453,17.838485717773438,-0.0886117592453956,-0.5421333312988281,20.836179733276367,20.33121490478516,0.3333333333333333,1.0,0.8575340509414673
7156614323194875141,17.666963577270508,20.04460525512696,15.134593963623049,-0.2536023557186126,-1.265538454055786,16.62470054626465,18.300024032592773,0.2142857142857142,1.0,1.481921672821045
7141371845248437510,17.015714645385742,19.857608795166016,13.411683082580566,-0.2251289933919906,-0.506338357925415,16.839675903320312,17.11786651611328,0.4444444444444444,1.0,1.776077389717102
7141370905153850629,19.19595527648925,20.63828086853028,17.753875732421875,-0.1308306753635406,-1.4654980897903442,17.833009719848633,18.571924209594727,0.3478260869565217,1.0,0.4685201644897461
7511357874082286870,20.23772621154785,21.69293975830078,17.44501495361328,-0.8293163776397705,-0.6416175365447998,17.497678756713867,19.840391159057617,0.7058823529411765,1.0,0.7328814268112183
7446804107312008470,15.74335479736328,17.220922470092773,14.584440231323242,0.5036137104034424,-0.9155175685882568,14.843971252441406,15.230308532714844,0.7083333333333334,1.0,0.3761316835880279
7440140885246971169,18.169797897338867,21.493288040161133,13.20643711090088,-0.6077955365180969,0.8132522106170654,18.04054450988769,16.95943260192871,0.125,1.0,1.3732160329818726
7391879654983912736,18.76206016540528,21.145973205566406,16.882856369018555,0.4817728996276855,-1.055026888847351,20.883298873901367,19.10065650939941,0.04,1.0,0.4641207158565521
7391169699821669665,18.32330322265625,20.75640869140625,15.39770793914795,-0.3012446761131286,-1.194256067276001,20.6114444732666,17.72109603881836,0.1176470588235294,1.0,1.2856898307800293
7391036925550906657,17.567184448242188,19.307865142822266,15.656176567077637,-0.2767471969127655,-0.4721848964691162,17.955881118774414,16.623376846313477,0.5263157894736842,1.0,0.6327967047691345
7372567531258727712,18.52385902404785,20.71142578125,14.327873229980469,-0.9671878218650818,0.0311307907104492,15.728283882141112,19.72113609313965,0.8571428571428571,1.0,1.117809534072876
7369623012087172384,19.121356964111328,21.62191200256348,17.286550521850586,0.4876111447811126,-0.9360721111297609,21.3436222076416,17.764183044433594,0.0625,1.0,0.735761284828186
7366182227119525152,18.96891212463379,21.822265625,15.738900184631348,0.2873373329639435,-1.2271958589553833,17.900299072265625,20.983617782592773,0.8214285714285714,1.0,0.7328320145606995
7289115441602088225,18.88235092163086,21.56885528564453,15.42225742340088,-0.4594818651676178,-0.5761609077453613,20.920473098754883,19.06435775756836,0.0714285714285714,1.0,0.8476569056510925
7205617494143339782,19.16889381408692,20.70753669738769,16.82662010192871,-0.2832333743572235,-0.5991580486297607,18.32422637939453,19.8672103881836,0.7307692307692307,1.0,0.9060672521591188
7166666264092413190,16.676265716552734,17.77598762512207,15.34939670562744,-0.330838143825531,-1.4959778785705566,17.509706497192383,16.636075973510742,0.6428571428571429,1.0,0.5913927555084229
7128317775524777222,17.955341339111328,20.048513412475582,16.253318786621094,0.0497587211430072,-0.5503535270690918,18.0432186126709,16.81005859375,0.2307692307692307,1.0,0.7905330657958984
7124683160218029317,19.59864997863769,23.071807861328125,17.289913177490234,0.674399733543396,-0.2175049781799316,19.62129783630371,19.413454055786133,0.7931034482758621,1.0,1.2598249912261963
7108626212104178949,22.075422286987305,24.961462020874023,18.250879287719727,-0.4546628594398498,-0.6589951515197754,20.445688247680664,24.64084815979004,0.9230769230769232,1.0,1.6591850519180298
7082772534126513414,17.85014533996582,19.183406829833984,17.094558715820312,0.7006570100784302,-0.9518425464630128,12.3883695602417,17.323152542114258,0.6,0.96,1.1900925636291504
7072437259127098630,16.89011573791504,19.065168380737305,14.121675491333008,-0.1059394553303718,-0.7883832454681396,16.964941024780273,18.93795585632324,0.8888888888888888,1.0,0.7971335649490356
6955020730140544261,17.398359298706055,20.11518859863281,11.682558059692385,-0.9436193108558656,-0.2408077716827392,16.539257049560547,19.031530380249023,0.8571428571428571,0.9285714285714286,1.3430167436599731
7462409528211033366,19.35857009887696,20.746841430664062,18.220064163208008,0.1494200080633163,-0.9505436420440674,19.564416885375977,19.111007690429688,0.0,1.0,0.5701953768730164
7582501864428604694,18.37184333801269,19.27124786376953,17.70187759399414,0.0367916487157344,-1.1287411451339722,18.60647392272949,17.84413719177246,0.4137931034482758,1.0,0.3253572285175323
7567318876392901910,20.45556831359864,21.49771881103516,18.90746307373047,-0.34108567237854,-1.711228609085083,19.260194778442383,19.388341903686523,0.1666666666666666,1.0,0.499669462442398
7550653411583102230,16.27459144592285,17.123727798461914,13.937230110168455,-1.3546037673950195,2.155395984649658,17.01799964904785,15.782791137695312,0.7894736842105263,1.0,0.4418405294418335
7546552028168719638,15.761902809143066,18.104063034057617,13.365199089050291,0.2064540833234787,-0.3070130348205566,16.547571182250977,15.939372062683104,0.4137931034482758,1.0,0.8198004961013794
7543616748017241366,16.12180519104004,18.73590850830078,13.067005157470703,-0.4679401814937591,-0.4154784679412842,17.597824096679688,16.044099807739258,0.5714285714285714,1.0,0.913443684577942
7514333529551949078,17.148935317993164,19.22728157043457,12.629354476928713,-1.4590530395507812,1.1246399879455566,18.46336936950684,18.078975677490234,0.0,0.9523809523809524,1.1233818531036377
7476738167522053398,14.314098358154297,14.383748054504396,14.121198654174805,-1.1229606866836548,-0.1766901016235351,14.308817863464355,14.240735054016112,0.0,1.0,0.0466124229133129
7462724279965125920,20.88417625427246,21.91539192199707,17.181392669677734,-2.2561135292053223,4.196327209472656,21.18378257751465,20.615440368652344,0.5,1.0,0.4382112920284271
7461582150937169174,23.00873374938965,25.48986053466797,21.29663848876953,0.5532759428024292,-1.092353582382202,22.509048461914062,21.92018318176269,0.3928571428571428,1.0,0.6003674268722534
7457889721201577248,14.70621395111084,17.814220428466797,13.165029525756836,1.5040405988693235,1.441817283630371,14.788958549499512,16.4238224029541,0.9333333333333332,1.0,0.7228368520736694
7447835163444235552,17.134090423583984,19.313060760498047,13.646464347839355,-0.4572380781173706,-1.7120505571365356,19.16057586669922,19.257476806640625,0.9090909090909092,1.0,0.876783013343811
7446787674863684886,17.071870803833008,19.94449234008789,14.988869667053224,0.1049441844224929,-0.6193749904632568,15.620463371276855,17.99577522277832,0.75,1.0,0.8057600259780884
7391769807764458784,17.35348129272461,21.753528594970703,13.91758918762207,0.2148573100566864,-0.4268577098846435,17.79448127746582,21.751928329467773,0.8846153846153846,1.0,1.1259859800338743
7383600515478736161,18.74437713623047,20.462417602539062,17.292673110961914,0.2883951067924499,-1.5595680475234983,20.39116668701172,17.385513305664062,0.0,1.0,0.2144425958395004
7345850735894072609,15.812518119812012,16.73223876953125,14.684155464172363,-0.229443073272705,-0.8962674140930176,16.444211959838867,15.248827934265137,0.1764705882352941,1.0,0.3651647567749023
7345753568462261537,17.370712280273438,19.874914169311523,15.70432472229004,0.0939007624983787,-0.7584400177001953,16.392366409301758,18.13386344909668,0.1724137931034483,1.0,0.7628870010375977
7338875309913017633,16.706552505493164,19.01628875732422,12.522920608520508,-0.8001259565353394,-0.2256834506988525,14.30224609375,18.469926834106445,0.65,0.95,1.1436026096343994
7338777101547490593,18.30140495300293,21.05569076538086,14.104272842407228,-0.5830918550491333,-0.937880277633667,19.187589645385746,18.3987979888916,0.6666666666666666,1.0,2.170285940170288
7338699162768149792,16.217769622802734,17.562328338623047,14.925320625305176,0.3607143759727478,0.013808250427246,17.34025001525879,16.171859741210938,0.0833333333333333,1.0,0.5594438314437866
7334752917439712545,16.006532669067383,18.468647003173828,12.315834045410156,-0.7272303700447083,-1.0428664684295654,12.733860969543455,17.533950805664062,0.45,0.9,0.6055337190628052
7334339873127632161,15.151729583740234,18.24409866333008,10.672890663146973,-1.071361780166626,0.694244384765625,15.625377655029297,14.714141845703123,0.7777777777777778,0.8333333333333334,1.8491495847702024
7322495223089712416,15.697347640991213,20.33176612854004,11.07903003692627,0.1098409593105316,0.0705492496490478,17.66123390197754,13.598284721374512,0.1818181818181818,0.9090909090909092,1.2888165712356567
7319092525329829153,15.738232612609863,17.950347900390625,11.734460830688477,-0.8823752403259277,-0.468235969543457,7.996908187866211,16.505990982055664,0.6333333333333333,0.8333333333333334,0.9865920543670654
7312547480120380705,18.929866790771484,22.42494201660156,16.461069107055664,0.5295403599739075,-0.8424646854400635,18.13190460205078,16.756370544433594,0.65,1.0,0.6996024250984192
7309783088618409248,16.395965576171875,17.359355926513672,15.921815872192385,1.0160832405090332,0.4277565479278564,16.958553314208984,16.04253578186035,0.0,1.0,0.2523792386054992
7231544878478445850,22.11953353881836,23.98907852172852,19.6182861328125,-0.1321002840995788,-0.774777889251709,23.128646850585938,20.28668785095215,0.125,1.0,0.4328242838382721
7229679892399426842,15.753740310668944,19.789840698242188,11.587028503417969,0.2453183829784393,-0.9349286556243896,14.365124702453612,12.16773509979248,0.3181818181818182,0.8636363636363636,2.9763712882995605
7196211164093631749,16.070697784423828,18.637283325195312,12.494976997375488,-0.5543059706687927,0.0651566982269287,18.279136657714844,12.957367897033691,0.0666666666666666,0.9666666666666668,0.4273752868175506
7178872221375548677,17.468032836914062,19.45429992675781,13.456220626831056,-0.8549343347549438,0.1228160858154296,18.58426284790039,18.577699661254883,0.4193548387096774,1.0,1.145763278007507
7168038506772679942,19.899333953857425,24.43577003479004,14.189258575439451,0.101341888308525,-0.7662935256958008,20.467172622680664,18.340845108032227,0.125,1.0,3.87112021446228
7163303756447223045,19.03696060180664,22.07184219360352,16.798200607299805,0.4856381416320801,-0.976395845413208,21.02131462097168,18.12953186035156,0.1428571428571428,1.0,0.7094477415084839
7158447069152300293,16.425716400146484,18.665447235107425,13.626771926879885,-0.3557434976100921,-0.6474590301513672,17.02987289428711,17.56876564025879,0.8518518518518519,1.0,1.1716901063919067
7156881114106170630,18.930614471435547,20.417051315307617,15.56703758239746,-0.8063182234764099,-1.1354578733444214,17.20293617248535,20.23656845092773,0.75,1.0,0.6324801445007324
7075005822228499717,18.023136138916016,21.08479690551757,14.888876914978027,-0.0254032760858535,-0.7870523929595947,16.512306213378906,18.29509925842285,0.8095238095238095,1.0,1.2235209941864014
7069326966159084806,13.309542655944824,15.54872703552246,11.751731872558594,0.7991907596588135,1.0787224769592283,12.66287899017334,15.103157997131348,0.9166666666666666,0.6666666666666666,0.6361711621284485
6980260193653378309,19.73258209228516,22.12166404724121,16.11163330078125,-0.4430859684944153,-0.3095471858978271,16.75088119506836,21.65214729309082,0.8387096774193549,1.0,0.6603583693504333
6978753193882832133,18.63153076171875,21.02046203613281,15.02222728729248,-0.3117712438106537,-1.1872944831848145,15.155647277832031,20.92119407653809,0.7407407407407407,1.0,0.4440040588378906
7488659236717628694,20.20891189575196,21.31996726989746,19.38421630859375,0.157225415110588,-0.9465346336364746,20.99771308898925,19.45127487182617,0.0,1.0,0.206154003739357
7462683592603340054,18.20441627502441,21.96101951599121,15.653671264648438,0.5021038055419922,0.1878349781036377,20.40900421142578,17.593490600585938,0.0,1.0,0.8723659515380859
7447927530448915735,17.316789627075195,19.448835372924805,12.5990571975708,-1.3591806888580322,-0.0072658061981201,12.694422721862791,18.18744850158692,0.8,0.7666666666666667,1.3531136512756348
7407351220127419681,16.92331314086914,19.417186737060547,13.928670883178713,-0.3538265526294708,0.2255787849426269,16.59105110168457,14.31365203857422,0.8,1.0,0.7221925854682922
7391864864840387872,17.9374942779541,19.25292587280273,15.995227813720703,-0.4854789674282074,-0.3529794216156006,16.566118240356445,18.297813415527344,0.4285714285714285,1.0,0.5566258430480957
7335855508873694496,16.48624038696289,18.69125938415528,15.111207962036133,0.5253185033798218,-0.3585855960845947,15.75158977508545,17.79046630859375,0.9629629629629628,1.0,0.5741916298866272
7315068001533840672,17.53985595703125,21.01694869995117,13.782475471496582,-0.2433571815490722,-0.55776047706604,15.714088439941406,19.1216983795166,0.7241379310344828,1.0,1.180108666419983
7307282681899896096,14.15481185913086,19.658992767333984,6.190316200256348,-0.6219385862350464,-0.997666358947754,19.36448097229004,16.066204071044922,0.1304347826086956,0.6956521739130435,4.488775253295898
7259698322791795995,18.39902114868164,19.66696548461914,17.442855834960938,0.4878738522529602,-0.2489502429962158,18.6843318939209,18.15180397033692,0.3571428571428571,1.0,0.6276732087135315
7605520662588902678,14.315176010131836,17.797636032104492,11.806608200073242,0.371275246143341,0.0258946418762207,15.706517219543455,14.102566719055176,0.8181818181818182,0.8181818181818182,0.9631335139274596
7564704328649428246,17.555742263793945,20.86762428283692,13.770315170288086,0.1446421593427658,-1.682439208030701,20.760507583618164,15.463996887207031,0.0909090909090909,1.0,1.328972101211548
7550598568415874326,16.128807067871094,18.617807388305664,13.559066772460938,0.1171052232384681,0.6689667701721191,16.23392677307129,17.566871643066406,0.8518518518518519,1.0,0.7780282497406006
7495704452696116503,18.106340408325195,22.622425079345703,14.34017276763916,0.2288899272680282,-0.7566742897033691,17.088315963745117,17.662527084350586,0.5238095238095238,1.0,3.184208631515503
7441982856659815713,18.42544174194336,22.2331600189209,14.74571704864502,0.5209100842475891,-0.4731993675231933,17.132688522338867,21.55463218688965,0.9642857142857144,1.0,0.9547147154808044
7431510658845379872,18.53238105773925,23.90496635437012,15.98507022857666,1.3464516401290894,3.894895553588867,16.087257385253906,18.80272674560547,0.3333333333333333,1.0,1.0964405536651611
7299062448965946657,15.969770431518556,17.521257400512695,14.665776252746582,0.2231696099042892,-1.0000981092453003,16.69114112854004,14.962517738342283,0.2,1.0,0.442502349615097
7262807521008635168,18.470516204833984,21.05192756652832,16.221006393432617,0.2529062032699585,-1.4582486152648926,17.931930541992188,16.46735954284668,0.2857142857142857,1.0,0.5561269521713257
7044982077288189190,15.723149299621582,18.13808250427246,12.607977867126465,-0.2724289000034332,-1.2415117025375366,17.724393844604492,15.184557914733888,0.2307692307692307,0.8461538461538461,1.3062353134155271
7027511633060695301,19.63151359558105,22.3470458984375,16.440567016601562,-0.283803790807724,-0.6774485111236572,21.62666320800781,21.25993156433105,0.935483870967742,1.0,1.0602900981903076
7022925491963481349,17.76306915283203,20.823915481567383,15.35521411895752,0.4339438080787658,-0.3735034465789795,18.25709724426269,16.78236198425293,0.5714285714285714,1.0,1.5289838314056396
7022178037378731270,21.788066864013672,22.69209098815918,19.92483901977539,-1.048987627029419,0.2294008731842041,22.29109001159668,21.85906219482422,0.1034482758620689,1.0,0.6404209136962891
7014868849635904773,14.581287384033203,16.822952270507812,12.606568336486816,0.2085144966840744,0.8241779804229736,14.072510719299316,13.455245971679688,0.4705882352941176,0.9411764705882352,0.6448712944984436
7011522309198515462,18.48737144470215,21.233732223510746,14.869303703308104,-0.2733705937862396,-1.0875630378723145,20.77018928527832,17.25362205505371,0.0714285714285714,1.0,1.881476163864136
7479481184100044054,23.06590843200684,23.82927894592285,22.17122840881348,-0.0971310213208198,-1.124024510383606,22.72905540466309,22.76698112487793,0.5714285714285714,1.0,0.4357820749282837
7456392986897730838,19.39129066467285,22.24857711791992,16.887187957763672,0.0802239552140235,-0.9607951641082764,18.38240623474121,17.95366096496582,0.3928571428571428,1.0,1.2509161233901978
7442009228555930913,16.64259147644043,20.655385971069336,13.08939266204834,0.1277430355548858,-1.0946159362792969,16.471450805664062,19.96183013916016,0.875,1.0,0.9609428644180298
7341346159023246624,18.570045471191406,21.01921272277832,16.141319274902344,0.0437100119888782,-1.139589786529541,17.007410049438477,20.353879928588867,0.875,1.0,1.0219087600708008
7325106846744743200,18.603361129760746,24.3391342163086,13.062045097351074,0.3755216002464294,-0.4891641139984131,18.76270866394043,16.927749633789062,0.7407407407407407,1.0,1.3516587018966677
7270891504346942753,17.766700744628906,19.40503120422364,16.389259338378906,0.3097397983074188,-1.171388864517212,17.121793746948242,19.188356399536133,0.96,1.0,0.288508653640747
7254929536557567259,19.48421859741211,23.503463745117188,15.61324405670166,0.2343781292438507,-1.516174077987671,17.432722091674805,21.64287376403809,0.7083333333333334,1.0,1.245830535888672
7187762825270463750,16.014013290405273,17.387144088745117,14.114357948303224,-0.6849378943443298,0.8200936317443848,16.96124839782715,16.190088272094727,0.0625,1.0,0.6455357670783997
7167309818519227653,18.53008270263672,21.8912353515625,14.776288986206056,0.079618863761425,-0.6821191310882568,17.87872886657715,17.17775535583496,0.34375,1.0,0.961831033229828
7167292362857794821,20.18474197387696,24.081254959106445,10.829936027526855,-0.7776826620101929,-0.0258238315582275,16.852296829223633,23.736297607421875,0.6363636363636364,0.9545454545454546,1.2441152334213257
7167014945626787078,18.33512306213379,19.9072322845459,17.1029052734375,0.0112868128344416,-0.5023190975189209,19.16771125793457,18.572153091430664,0.0909090909090909,1.0,0.6831868290901184
7162439514428919046,18.16914367675781,21.50647735595703,15.612009048461914,0.175071582198143,-1.1289273500442505,15.79942226409912,18.122467041015625,0.5555555555555556,1.0,1.1030882596969604
